Position_X,Position_Y,Time (s),Vinkel,Vinkel_hastighet
951,913,185.5584089756012,-3.0236177818276855,11.66607109670153
965,912,185.62081718444824,-2.0650589312318837,15.359499468172533
981,912,185.691565990448,-0.9640206953784695,15.562640532155603
997,910,185.75848507881165,0.13806185209849675,16.468881666290777
1013,908,185.81906008720398,1.2453642667683205,18.27985573684142
1028,904,185.887531042099,2.293386942724267,15.306091138392727
1040,901,185.95783495903015,3.137311502920846,12.00394795958556
1049,897,186.02544522285461,3.781491325203155,9.527840683402728
1054,896,186.09198594093323,4.135512943894638,5.320375687458484
1056,893,186.15878295898438,4.290905332595337,2.326337211366412
1055,892,186.22197604179382,4.225998177958482,-1.027124358413952
1050,892,186.28760600090027,3.874953040532286,-5.348855038243064
1041,892,186.3559548854828,3.242354475908069,-9.255433625408516
1029,894,186.42168712615967,2.391799500937025,-12.939692397709658
1015,896,186.4912178516388,1.404027219104389,-14.206270321876305
999,899,186.55880284309387,0.27983064200809243,-16.633819919079503
983,901,186.62161684036255,-0.8373939080041707,-17.78623553017196
968,904,186.68619203567505,-1.8767387736593624,-16.095109904437297
954,906,186.7563920021057,-2.841647140124345,-13.745139998293515
943,908,186.8217248916626,-3.593566187865153,-11.509043191578394
935,909,186.8919701576233,-4.139641586066294,-7.773839143931848
931,910,186.95828986167908,-4.409262896706319,-4.065478193527936
930,911,187.0217010974884,-4.472512906475768,-0.9974574531182188
933,912,187.0873589515686,-4.2617603806817685,3.2098600958929957
942,912,187.15023684501648,-3.64492637157509,9.810029809888855
953,913,187.22294402122498,-2.8864185438645302,10.432365376636998
968,913,187.29163694381714,-1.8564761505678953,14.993428062618742
984,912,187.3588411808014,-0.7574721826316124,16.353194638513607
1000,910,187.4207410812378,0.34515112316461827,17.813006128000374
1016,908,187.48859214782715,1.452842369376451,16.32533284871911
1029,904,187.5522859096527,2.362805907663579,14.286540976795346
1041,901,187.61631798744202,3.206885599274729,13.182138090045108
1049,898,187.6906440258026,3.776881863524174,7.668863790157702
1054,895,187.7575249671936,4.140569555403423,5.437837511184276
1055,893,187.82167291641235,4.220818945286395,1.251004761030085
1053,892,187.8891520500183,4.085616779974799,-2.0036144225132793
1048,892,187.95582795143127,3.7344518779671,-5.266743974449247
1038,893,188.01909708976746,3.0275830569889295,-11.172411061175053
1026,894,188.09172296524048,2.180972013413002,-11.657154396581545
1012,896,188.15803384780884,1.1934894239823541,-14.891712358264266
997,900,188.22024297714233,0.13974552658472672,-16.938734052177868
981,902,188.28792023658752,-0.975746187294835,-16.482518988272
966,904,188.34923100471497,-2.015645738689486,-16.961124173703087
953,907,188.42098307609558,-2.907324112920838,-12.427214393593806
942,908,188.49281883239746,-3.662486899367132,-10.512352417824156
935,910,188.55871510505676,-4.1346713737364515,-7.165571819374633
931,911,188.6187698841095,-4.403977810995452,-4.484346483441753
931,911,188.6881458759308,-4.403977810995452,0.0
935,912,188.75634622573853,-4.12476660614237,4.093984937616812
944,913,188.8224859237671,-3.503531644784471,9.392769847385756
957,913,188.89259791374207,-2.611922218673314,12.716932245531623
971,913,188.95744609832764,-1.6503222161907434,14.828479912397215
987,912,189.01486992835999,-0.5509039792188584,19.145679352153078
1003,910,189.08205008506775,0.5522313765755018,16.420553476721444
1018,907,189.14857387542725,1.5930632710097883,15.64601007864392
1031,903,189.21755695343018,2.5046585845842815,13.214767156892854
1042,901,189.29093599319458,3.2764502298163913,10.517876054389323
1049,897,189.35814094543457,3.781491325203155,7.514938684626272
1054,895,189.4202060699463,4.140569555403423,5.785507288114262
1055,893,189.49262523651123,4.220818945286395,1.1081236320361303
1053,892,189.552659034729,4.085616779974799,-2.252100805302178
1046,892,189.62220811843872,3.5939057244466226,-7.069986106222117
1036,893,189.6930968761444,2.8870092646332264,-9.971912087220442
1024,895,189.7585380077362,2.03788573788923,-12.975379644114149
1010,897,189.81950402259827,1.0518239225342816,-16.173958845530176
994,900,189.892746925354,-0.06987286720531048,-15.314750611133126
979,903,189.95415091514587,-1.1137509159171652,-17.000166475339753
965,905,190.02482986450195,-2.0825652797309697,-13.707254743317385
952,907,190.09198999404907,-2.9764230894716017,-13.309352077909658
942,909,190.15902996063232,-3.6580809449516036,-10.167932506850248
936,910,190.22047114372253,-4.065993258347057,-6.6390699670698625
932,911,190.29395508766174,-4.335430085840234,-3.6666081466187186
933,912,190.35251808166504,-4.2617603806817685,1.257956605741836
937,913,190.41889786720276,-3.9829538036856786,4.200172910134826
947,913,190.49233603477478,-3.2979106045255464,9.328163022154714
959,913,190.55802011489868,-2.474628259791106,12.533970837095751
974,912,190.61918306350708,-1.4458605223913876,16.820113496922804
990,911,190.69224905967712,-0.34473578888234346,15.07027606858921
1005,909,190.75373911857605,0.6911097796328318,16.84574038574016
1019,907,190.825345993042,1.6622888398726312,13.562651176762518
1033,903,190.89262199401855,2.643614065716994,14.586557042625575
1043,900,190.96044898033142,3.3500763975014327,10.415652680272908
1049,897,191.01857900619507,3.781491325203155,7.4215505892543305
1053,894,191.0925738811493,4.0756122786773314,3.9748827693287154
1054,893,191.1525571346283,4.15071990147775,1.2521431973793902
1051,892,191.22252106666565,3.9451862290376023,-2.9377089945489883
1044,892,191.28152084350586,3.453316250531042,-8.336810829618889
1034,893,191.3569369316101,2.7464006773442207,-9.373538073330566
1021,895,191.4205288887024,1.8272211159471499,-14.454336734174577
1007,897,191.4916501045227,0.8414931676740692,-13.859829825793739
992,900,191.55526304244995,-0.20961777030331338,-16.5235402140919
977,903,191.6203157901764,-1.252927866301062,-16.037909734190972
963,905,191.69158291816711,-2.2212682317032733,-13.587475638533757
951,907,191.75871515274048,-3.045513401215796,-12.27793435971152
941,909,191.82236313819885,-3.7269086103421687,-10.705683836168035
936,910,191.89092993736267,-4.065993258347057,-4.945318319362621
933,911,191.95393800735474,-4.2668699238014245,-3.1881101179525655
934,912,192.01741218566895,-4.193269497199912,1.1595333497217786
939,912,192.09204816818237,-3.850638823910779,4.590690197285077
949,913,192.16002798080444,-3.160782321525696,10.147961222257244
962,913,192.2198178768158,-2.268634483446516,14.921381330213123
976,912,192.29251408576965,-1.308209890400107,13.211481133163643
991,911,192.35597491264343,-0.2757898291849733,16.268619746612664
1007,908,192.41759204864502,0.8303154862582837,17.951261405833108
1021,906,192.4929871559143,1.8029038303785732,12.899886734646007
1034,903,192.55877923965454,2.713080240299389,13.83413259130761
1043,899,192.61650395393372,3.3541575114795807,11.105767766640493
1049,897,192.69405603408813,3.781491325203155,5.5102817728767866
1053,894,192.75398206710815,4.0756122786773314,4.908066472144406
1053,892,192.820307970047,4.085616779974799,0.15083852392771416
1049,892,192.8808901309967,3.8047081874041524,-4.636820281202025
1042,892,192.95892000198364,3.312685129897173,-6.305573125826899
1032,893,193.01647901535034,2.6057589764468103,-12.28176287433299
1019,895,193.09206199645996,1.6867502218224864,-12.158937648826946
1005,897,193.15283298492432,0.7012597124923214,-16.216463385455597
990,900,193.2165060043335,-0.3493601795024126,-16.50023670533311
976,902,193.29150199890137,-1.3241192205980452,-12.997481355000623
962,905,193.34832215309143,-2.290610042638594,-17.00964799932848
950,907,193.41888904571533,-3.1145948488957007,-11.676648575822634
941,909,193.48309993743896,-3.7269086103421687,-9.53597972259753
936,910,193.55303812026978,-4.065993258347057,-4.848347987896367
935,911,193.62555384635925,-4.129713061299087,-0.8787032329153797
936,912,193.69152522087097,-4.056251900246618,1.1135308548015768
942,912,193.75883603096008,-3.64492637157509,6.110839078106222
952,913,193.82019090652466,-2.9550224026328293,11.244484852978733
964,913,193.88380908966064,-2.1312723630784163,12.948342737069613
979,912,193.95086216926575,-1.1017061152063952,15.354496078859802
994,911,194.0124180316925,-0.06894795650710416,16.777575977074765
1009,908,194.0912880897522,0.9686769149337233,13.15613170533622
1023,905,194.15914487838745,1.9438379034827324,14.370868533003048
1035,902,194.2166929244995,2.7859181872460144,14.632647685788314
1044,899,194.28725600242615,3.4238712449306297,9.040890454748778
1049,896,194.35544085502625,3.786112035381564,5.312628489137712
1053,894,194.41876912117004,4.0756122786773314,4.571422224609817
1053,893,194.4914209842682,4.080608407652584,0.06876807781933564
1048,891,194.55837202072144,3.739043573185846,-5.101710930274519
1040,892,194.62153005599976,3.172014039220645,-8.977947643026829
1029,893,194.6871190071106,2.3947380208313263,-11.850715787111568
1017,895,194.7511920928955,1.5462590417394453,-13.24236172954355
1003,898,194.82008695602417,0.5603320575673321,-14.3106022626227
989,901,194.89321112632751,-0.41871931428704323,-13.388888623186103
973,903,194.94724893569946,-1.5312357680679582,-20.587741559309716
961,906,195.0205681324005,-2.3570912885871476,-11.263837544299834
949,907,195.0846209526062,-3.1836672334075407,-12.904598769672683
941,909,195.15082597732544,-3.7269086103421687,-8.205440285513095
937,910,195.22041201591492,-3.9973034374076315,-3.885762611960937
935,911,195.2914490699768,-4.129713061299087,-1.86395150587321
937,911,195.36030411720276,-3.99250877001188,1.9926540873171268
944,913,195.41453313827515,-3.503531644784471,9.016890136642836
954,912,195.48259091377258,-2.8211877190346897,10.025951050596452
967,913,195.55561900138855,-1.925183708323139,12.269306782663843
981,912,195.62522506713867,-0.9640206953784695,13.80860996217106
997,911,195.69326210021973,0.137895713324031,16.19583275169792
1011,908,195.7586271762848,1.1070270456807934,14.826439295995044
1024,905,195.8165900707245,2.013204543397476,15.63375166951748
1035,902,195.8834309577942,2.7859181872460144,11.56049355004441
1044,898,195.9553940296173,3.4280469308397126,8.923031317673638
1049,895,196.02049708366394,3.7907440352242716,5.571122732963845
1051,894,196.09192609786987,3.9355233942336634,2.0268984616249535
1050,893,196.15771913528442,3.8702012942277597,-0.9928421391205907
1046,891,196.2171540260315,3.5983255382351063,-4.574346020919621
1038,892,196.28654217720032,3.0313046580577603,-8.171724864058834
1026,893,196.3525948524475,2.18365204045764,-12.832979352129277
1014,895,196.4181089401245,1.3354879225128653,-12.946286028226472
1000,898,196.48247599601746,0.350214339621967,-15.307109657611358
986,901,196.55867218971252,-0.6280649954687495,-12.838952809187811
971,904,196.61206912994385,-1.6683374482932616,-19.48187383617679
965,905,196.6574890613556,-2.0825652797309697,-9.119957220600535
954,907,196.72078704833984,-2.8382166709725514,-11.938000357413738
944,908,196.78536701202393,-3.5246350616986883,-10.628968360589656
939,910,196.85862612724304,-3.859889457112738,-4.576282342631519
936,911,196.91608810424805,-4.061116747467857,-3.501920762969784
936,911,196.99184107780457,-4.061116747467857,0.0
942,912,197.0573980808258,-3.64492637157509,6.348526575534918
951,913,197.1178948879242,-3.0236177818276855,10.270105474111098
962,913,197.18632817268372,-2.268634483446516,11.032398942038574
976,912,197.25888800621033,-1.308209890400107,13.236311969957503
991,911,197.32636308670044,-0.2757898291849733,15.30076072108462
1006,909,197.38201594352722,0.7602130153678668,18.615447680922586
1020,906,197.45815205574036,1.7336045347007667,12.784886055226936
1031,903,197.51607394218445,2.5046585845842815,13.311963701799712
1041,900,197.58443593978882,3.2107882578824696,10.329272081614068
1047,897,197.65981221199036,3.6418202267546635,5.718403899302924
1050,895,197.72546005249023,3.860732624883244,3.3346473617664145
1050,893,197.78227400779724,3.8702012942277597,0.1666609778064172
1047,892,197.8575689792633,3.6641843207407927,-2.7361319019799235
1040,892,197.91260385513306,3.172014039220645,-8.942879832870872
1030,893,197.98242902755737,2.4650858456544684,-10.124259905443367
1018,895,198.05881905555725,1.6165070622242133,-11.10850206039473
1005,897,198.12640690803528,0.7012597124923214,-13.541595363300479
991,900,198.17974400520325,-0.2794893905445658,-18.38774802363766
976,903,198.25935697555542,-1.3225108990066696,-13.101150526707324
963,905,198.31635093688965,-2.2212682317032733,-15.769343131389649
953,907,198.37810707092285,-2.907324112920838,-11.109113158681655
944,909,198.45863699913025,-3.520394089830414,-7.612945777508582
939,910,198.51578998565674,-3.859889457112738,-5.940115957457004
937,911,198.58548712730408,-3.99250877001188,-1.9027941428385073
938,912,198.6526219844818,-3.9191878158955338,1.0921443375121007
943,913,198.71288084983826,-3.5720521792270885,5.760739678967678
953,913,198.78663396835327,-2.8864185438645302,9.29633416413405
965,913,198.85671401023865,-2.0625820113921627,11.755651256884914
979,913,198.91583108901978,-1.1003838642253279,16.276145016049057
994,911,198.99117302894592,-0.06894795650710416,13.690063047610264
1008,909,199.04955101013184,0.89841265080449,16.570641664207177
1021,906,199.12019300460815,1.8029038303785732,12.803873762048154
1032,903,199.1844310760498,2.574140112805652,12.00590654605219
1041,900,199.2584969997406,3.2107882578824696,8.595695744437647
1047,896,199.31537890434265,3.646271208756909,7.65591366746779
1049,895,199.38189101219177,3.7907440352242716,2.1721282205503214
1049,893,199.45367193222046,3.8000420695664325,0.12953350748980447
1046,892,199.51579117774963,3.5939057244466226,-3.318397436475566
1038,893,199.5861189365387,3.0275830569889295,-8.052619295835838
1028,893,199.65998101234436,2.324382970948217,-9.520448462494851
1016,896,199.7154722213745,1.4741983384405686,-15.321068820931567
1002,898,199.78288888931274,0.4902942137921318,-14.594374874028126
989,900,199.85415196418762,-0.41922992938260767,-12.76290904892416
974,903,199.91733813285828,-1.4616650547287993,-16.497837220985552
